std_interval__,lf_log__,le_log__,rf_log__,weight_interval__,std,lf,le,rf,weight,subj_mu_rt__0,subj_mu_rt__1,subj_mu_rt__2,subj_mu_rt__3,subj_mu_rt__4,subj_mu_rt__5,obj_mu_rt__0,obj_mu_rt__1,obj_mu_rt__2,obj_mu_rt__3,obj_mu_rt__4,obj_mu_rt__5
-1.041291216813254,-2.930482898492405,-2.381179146536429,-3.455933084121144,-2.2895537908148635,13.784145550811742,0.05337125902082899,0.0924415111326852,0.03155784449037025,10.107189654924834,369.80215320782065,355.65534345323107,327.3254919905794,364.0334606628655,354.62703550659126,327.94013071097595,369.80215320782065,358.9469510283625,363.45770792906876,418.78308899509335,374.25181768964126,327.43963179030106
-1.041291216813254,-2.930482898492405,-2.055789936913429,-3.455933084121144,-1.9825665506107266,13.784145550811742,0.05337125902082899,0.127991690272828,0.03155784449037025,12.983505283602776,365.60000085441425,356.98561483599076,321.3000679653419,369.0731073428883,349.26861659047813,321.3981850855025,365.60000085441425,352.9001961243479,368.9416689647202,418.19649952028,368.2133608976136,321.301876135136
-1.041291216813254,-2.930482898492405,-2.055789936913429,-3.455933084121144,-1.6085442896550666,13.784145550811742,0.05337125902082899,0.127991690272828,0.03155784449037025,17.51229097355844,365.6000000017309,356.95459614823017,321.3000006127202,368.97209130804583,349.2629646054712,321.3275354618035,365.6000000017309,352.90000249358087,368.93769883218806,416.60554484458436,367.78748602315716,321.3000685527791
-1.041291216813254,-2.930482898492405,-2.055789936913429,-3.455933084121144,-3.0464681367352826,13.784145550811742,0.05337125902082899,0.127991690272828,0.03155784449037025,5.49164972602422,365.62625935905555,358.0868330675825,321.46879637395,370.4998486423648,349.9339073741116,322.7586302256624,365.62625935905555,353.16825842185915,369.8105662788574,421.9145036664191,370.0136514141761,321.8796953458853
-1.1853332769560727,-2.930482898492405,-2.179937628261483,-3.455933084121144,-1.5467200951674427,12.47063609666594,0.05337125902082899,0.11304858145712408,0.03155784449037025,18.38048883355149,367.30000000991913,356.1769301781549,323.70000231072083,366.50081465141943,351.3447046205714,323.639237829801,367.30000000991913,355.30000854420797,366.45046243552645,416.2140301400867,369.95409043970665,323.7001729926077
-1.1853332769560727,-2.930482898492405,-2.179937628261483,-3.455933084121144,-0.7521025009834905,12.47063609666594,0.05337125902082899,0.11304858145712408,0.03155784449037025,32.71597155850018,367.30000000000007,356.16877795737344,323.7000000000046,366.45112941411975,351.34375083210756,323.6012065906124,367.30000000000007,355.3000000000428,366.4500001570684,412.17559761568566,368.9250774747203,323.70000002111203
-1.1853332769560727,-2.930482898492405,-1.5771690174888962,-3.455933084121144,-0.5945053038066952,12.47063609666594,0.05337125902082899,0.2065590362748605,0.03155784449037025,36.20457794369459,357.9,361.67500000006225,312.0,384.4187501579377,340.5562500000001,312.00000036654137,357.9,343.59999999999997,384.41875000000005,410.1937500884785,356.3125000012011,311.9999999999999
-1.1853332769560727,-2.907289257877384,-1.807719831482832,-3.455933084121144,0.5188739395860362,12.47063609666594,0.054623599852956145,0.16402772156939682,0.03155784449037025,63.061557386889795,362.6,360.40624999999994,316.9,377.3250000001935,345.43125,316.90000000080863,362.6,348.5,377.32500000000005,404.7812500001132,360.0875000000003,316.9
-1.1853332769560727,-2.907289257877384,-2.0507144835465123,-3.455933084121144,-0.2736461063962421,12.47063609666594,0.054623599852956145,0.12864295746823512,0.03155784449037025,43.769207912592954,366.4,358.3750000357211,321.7,370.72501238079553,349.8562500002073,321.7000196636266,366.4,353.29999999999995,370.72500000001946,410.8437567437611,366.55625026989776,321.70000000000056
-1.1853332769560727,-2.907289257877384,-2.0507144835465123,-3.455933084121144,1.7270285695197718,12.47063609666594,0.054623599852956145,0.12864295746823512,0.03155784449037025,85.05416275091412,366.4,358.375,321.7,370.72500000004754,349.85624999999993,321.7000000002246,366.4,353.29999999999995,370.72499999999997,401.881250000028,364.26875000000007,321.69999999999993
-1.1853332769560727,-2.907289257877384,-2.0507144835465123,-3.455933084121144,0.6548023086385746,12.47063609666594,0.054623599852956145,0.12864295746823512,0.03155784449037025,66.15109161586956,366.4,358.3750000000018,321.7,370.7250000143465,349.85624999999993,321.7000000411468,366.4,353.29999999999995,370.72499999999997,405.5250000081641,365.20625000006095,321.70000000000005
-1.1853332769560727,-2.907289257877384,-2.0507144835465123,-3.455933084121144,1.2822267531239566,12.47063609666594,0.054623599852956145,0.12864295746823512,0.03155784449037025,78.50002948584898,366.4,358.375,321.7,370.72500000034427,349.85624999999993,321.70000000136787,366.4,353.29999999999995,370.72499999999997,403.06250000020077,364.56875000000053,321.70000000000005
-1.0996773940706708,-2.907289257877384,-2.0507144835465123,-3.455933084121144,0.5780037696571687,13.240216950033679,0.054623599852956145,0.12864295746823512,0.03155784449037025,64.42018650806196,366.4,358.37500000000404,321.7,370.7250000241993,349.85624999999993,321.7000000663043,366.4,353.29999999999995,370.72499999999997,405.89375001372446,365.30000000011654,321.69999999999993
-1.0996773940706708,-2.907289257877384,-2.0507144835465123,-3.455933084121144,0.5780037696571687,13.240216950033679,0.054623599852956145,0.12864295746823512,0.03155784449037025,64.42018650806196,366.4,358.37500000000404,321.7,370.7250000241993,349.85624999999993,321.7000000663043,366.4,353.29999999999995,370.72499999999997,405.89375001372446,365.30000000011654,321.69999999999993
-0.7968354391835633,-2.907289257877384,-2.0507144835465123,-3.455933084121144,-0.10177139374142596,16.22443993205893,0.054623599852956145,0.12864295746823512,0.03155784449037025,47.98332981348255,366.4,358.37500000554735,321.7,370.72500346696893,349.85625000002005,321.700006154495,366.4,353.29999999999995,370.7250000000016,409.7625019040628,366.27500005536285,321.7
-1.115709240023813,-2.907289257877384,-2.0507144835465123,-3.455933084121144,0.1738717646141299,13.093594085341872,0.054623599852956145,0.12864295746823512,0.03155784449037025,54.792517554471985,366.4,358.3750000002765,321.7,370.7250004433398,349.8562500000004,321.7000009420346,366.4,353.29999999999995,370.725,408.07500024674675,365.8500000043,321.69999999999993
-1.1899535783431192,-2.907289257877384,-2.0507144835465123,-3.455933084121144,0.1738717646141299,12.430094679183064,0.054623599852956145,0.12864295746823512,0.03155784449037025,54.792517554471985,366.4,358.3750000002765,321.7,370.7250004433398,349.8562500000004,321.7000009420346,366.4,353.29999999999995,370.725,408.07500024674675,365.8500000043,321.69999999999993
-1.1899535783431192,-2.907289257877384,-2.0507144835465123,-3.455933084121144,-1.4013540430861675,12.430094679183064,0.054623599852956145,0.12864295746823512,0.03155784449037025,20.56253198350607,366.400000000024,358.37613710869374,321.7000000237373,370.7387097938781,349.8563314250024,321.71181563548174,366.400000000024,353.3000001219822,370.72502646254884,417.75716216418255,368.31435914513145,321.7000072835117
-1.1899535783431192,-2.907289257877384,-2.0507144835465123,-3.455933084121144,-0.8677043661814026,12.430094679183064,0.054623599852956145,0.12864295746823512,0.03155784449037025,30.277487806014005,366.4,358.3750144412164,321.70000000000095,370.72572872214363,349.8562503648917,321.7008105350885,366.4,353.30000000001,370.72500006344507,414.66913669513445,367.5312942958984,321.7000000073616
-1.1899535783431192,-2.907289257877384,-2.0507144835465123,-3.455933084121144,-0.8677043661814026,12.430094679183064,0.054623599852956145,0.12864295746823512,0.03155784449037025,30.277487806014005,366.4,358.3750144412164,321.70000000000095,370.72572872214363,349.8562503648917,321.7008105350885,366.4,353.30000000001,370.72500006344507,414.66913669513445,367.5312942958984,321.7000000073616
-1.1899535783431192,-2.907289257877384,-2.0507144835465123,-3.455933084121144,-2.0283948614546947,12.430094679183064,0.054623599852956145,0.12864295746823512,0.03155784449037025,12.509119322099828,366.4000015375033,358.4189175932051,321.70010667999526,370.8822148066042,349.86419604022365,321.8131942189729,366.4000015375033,353.30029821832494,370.730663578906,420.62685342256236,369.0714893627238,321.70260400113295
-1.1899535783431192,-2.907289257877384,-2.0352062402541464,-3.455933084121144,-2.0283948614546947,12.430094679183064,0.054623599852956145,0.13065353370716032,0.03155784449037025,12.509119322099828,366.20000117369,358.54017084683505,321.4000869411234,371.2168587939382,349.59458829071707,321.50691242989296,366.20000117369,353.00024676335954,371.0736952160827,420.69069062629154,368.7803736565638,321.4022505946609
-1.0998539290994354,-2.907289257877384,-2.0352062402541464,-3.455933084121144,-2.7114318943037903,13.238595969928502,0.054623599852956145,0.13065353370716032,0.03155784449037025,7.16791253562249,366.2021522494996,358.9877049456261,321.4256280701908,371.89138179144555,349.7856396037467,322.05058814690244,366.2021522494996,353.0472670227221,371.30397901081164,423.0973348648487,369.71498608014656,321.5410163620621
-1.0998539290994354,-2.907289257877384,-2.0352062402541464,-3.455933084121144,-2.029654902131288,13.238595969928502,0.054623599852956145,0.13065353370716032,0.03155784449037025,12.496309466097717,366.2000011949668,358.5404098936757,321.40008813288955,371.21744777510526,349.5946423193724,321.50731854624803,366.2000011949668,353.0002498931073,371.07374001025835,420.6910079603473,368.7868549842237,321.4022725308502
-1.144704885648469,-2.907289257877384,-2.0352062402541464,-3.455933084121144,-2.029654902131288,12.831421709488668,0.054623599852956145,0.13065353370716032,0.03155784449037025,12.496309466097717,366.2000011949668,358.5404098936757,321.40008813288955,371.21744777510526,349.5946423193724,321.50731854624803,366.2000011949668,353.0002498931073,371.07374001025835,420.6910079603473,368.7868549842237,321.4022725308502
-1.144704885648469,-2.907289257877384,-2.0352062402541464,-3.455933084121144,-1.7682620329699685,12.831421709488668,0.054623599852956145,0.13065353370716032,0.03155784449037025,15.430100931934364,366.20000001967173,358.51041563481965,321.4000039091876,371.1289112511136,349.5887845728594,321.44594560370933,366.20000001967173,353.0000139365801,371.06940329390955,419.5876801994197,368.4878304585782,321.40025169847246
-1.617986925693224,-2.907289257877384,-2.169134344100791,-3.455933084121144,-2.1205725096827255,9.10865155929934,0.054623599852956145,0.11427649823089717,0.03155784449037025,11.604217028498413,368.10003226545984,357.7264028835392,324.10106923572164,368.5782581678912,351.89814693337445,324.22077964276275,368.10003226545984,355.7025145927065,368.2953203881233,420.71129291703807,371.33032826532633,324.01365592518266
-1.617986925693224,-2.907289257877384,-2.169134344100791,-3.455933084121144,-3.3816558914309356,9.10865155929934,0.054623599852956145,0.11427649823089717,0.03155784449037025,4.254497117213709,368.3804406900905,360.40446198458955,325.11638788210803,371.6800116440032,354.25475687430173,327.8377363372101,368.3804406900905,357.1038540071603,371.3989938892023,425.9001748177043,374.96334116579885,326.3137649730114
-1.617986925693224,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-1.7877123893525406,9.10865155929934,0.054623599852956145,0.13611303939359867,0.03155784449037025,15.191988609021783,365.60000001130413,358.8024246074988,320.6000025662328,372.1032527332884,348.851021417144,320.6410459346094,365.60000001130413,352.2000094329362,372.05049869026186,419.74030558062964,367.71716906697515,320.6001874604729
-1.617986925693224,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-1.7877123893525406,9.10865155929934,0.054623599852956145,0.13611303939359867,0.03155784449037025,15.191988609021783,365.60000001130413,358.8024246074988,320.6000025662328,372.1032527332884,348.851021417144,320.6410459346094,365.60000001130413,352.2000094329362,372.05049869026186,419.74030558062964,367.71716906697515,320.6001874604729
-1.617986925693224,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-2.095828592504993,9.10865155929934,0.054623599852956145,0.13611303939359867,0.03155784449037025,11.84078923054897,365.6000014971729,358.8372837180043,320.6001045528276,372.20629376079603,348.8578571011641,320.7125585128109,365.6000014971729,352.2002927100584,372.05558839644107,421.06385586216254,368.07736986153026,320.6025668585788
-1.617986925693224,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-1.227192662849491,9.10865155929934,0.054623599852956145,0.13611303939359867,0.03155784449037025,23.44064215287434,365.6,358.7939183309933,320.6000000002872,372.0538094463009,348.8500076427679,320.60366767843675,365.6,352.20000000200804,372.050001826712,416.80200174876336,366.9691099716897,320.600000353436
-1.617986925693224,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-1.227192662849491,9.10865155929934,0.054623599852956145,0.13611303939359867,0.03155784449037025,23.44064215287434,365.6,358.7939183309933,320.6000000002872,372.0538094463009,348.8500076427679,320.60366767843675,365.6,352.20000000200804,372.050001826712,416.80200174876336,366.9691099716897,320.600000353436
-1.617986925693224,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-1.746970958259979,9.10865155929934,0.054623599852956145,0.13611303939359867,0.03155784449037025,15.694535959626881,365.60000000544386,358.80056512234603,320.600001472708,372.0953376676937,348.8507553145288,320.635383979821,365.60000000544386,352.200005635563,372.0503497874843,419.5549104389405,367.6713317037485,320.60012717817244
-1.5306246078751722,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-1.210030158128198,9.717213512426428,0.054623599852956145,0.13611303939359867,0.03155784449037025,23.739875771495388,365.6,358.79389599683986,320.6000000002066,372.0534620077105,348.85000640802656,320.60336104000135,365.6,352.2000000014775,372.050001500587,416.70807013374645,366.9378186901994,320.6000002822792
-1.5306246078751722,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-2.974880645301177,9.717213512426428,0.054623599852956145,0.13611303939359867,0.03155784449037025,5.808793324374039,365.610405037392,359.6287174524343,320.68433090289295,373.28036981294997,349.27598114476194,321.66965819692484,365.610405037392,352.34177133906775,372.59004015175645,424.13896712741723,369.45496742068116,320.9445974968904
-1.4738830769561095,-2.907289257877384,-1.9942695664665018,-3.455933084121144,-2.436559222074908,10.13130301445417,0.054623599852956145,0.13611303939359867,0.03155784449037025,8.962274970220847,365.6001012693896,358.9693209941026,320.6025405304105,372.45087705820254,348.8986961617112,320.88897505228033,365.6001012693896,352.2055951534246,372.0978643861349,422.3079942975461,368.4814688360958,320.6256317395337
-0.8473267150698965,-2.8961718421122415,-1.9942695664665018,-3.455933084121144,-2.5151528040344013,15.699703087028578,0.05523426132218871,0.13611303939359867,0.03155784449037025,8.405468858343914,366.0002317626195,359.70792306886733,320.90476517767786,373.37632106827107,349.28352947871065,321.25748966384054,366.0002317626195,352.5100115931955,372.9613684396046,423.68548641453106,369.0596589336499,320.9407419461271
-0.8473267150698965,-2.8961718421122415,-1.9942695664665018,-3.455933084121144,-2.5151528040344013,15.699703087028578,0.05523426132218871,0.13611303939359867,0.03155784449037025,8.405468858343914,366.0002317626195,359.70792306886733,320.90476517767786,373.37632106827107,349.28352947871065,321.25748966384054,366.0002317626195,352.5100115931955,372.9613684396046,423.68548641453106,369.0596589336499,320.9407419461271
-0.8473267150698965,-2.760405701460963,-2.0214643570223467,-3.455933084121144,-2.5151528040344013,15.699703087028578,0.06326609600475834,0.1324613522781883,0.03155784449037025,8.405468858343914,371.70036960206835,368.4666393470085,324.8070103908119,383.62950034082854,354.17578014368655,325.2455378643623,371.70036960206835,356.41444938721895,383.1254770616995,438.16506135613406,375.44593109096024,324.85608963745284
-0.8473267150698965,-2.760405701460963,-2.0214643570223467,-3.455933084121144,-1.9123210433880344,15.699703087028578,0.06326609600475834,0.1324613522781883,0.03155784449037025,13.743311628997313,371.70000018474934,368.19282303081195,324.8000221736432,383.13546714749793,354.08480126054087,324.8816995157456,371.70000018474934,356.40007038010367,383.0271176826579,435.55792313100955,374.5961961335885,324.8008912371133
0.05872140617952171,-2.760405701460963,-2.0214643570223467,-3.455933084121144,-1.9601698423942986,26.219130595185028,0.06326609600475834,0.1324613522781883,0.03155784449037025,13.2214181219167,371.70000038759304,368.19949409410856,324.8000388956604,383.1550569876286,354.08609168993155,324.8952364293307,371.70000038759304,356.4001184509834,383.0280592182179,435.79333563612784,374.6591686061623,324.80132623708306
-0.4303530407371654,-2.760405701460963,-2.0214643570223467,-3.455933084121144,-0.9057936070724824,20.30805956074171,0.06326609600475834,0.1324613522781883,0.03155784449037025,29.498275231450847,371.70000000000005,368.16876602041907,324.800000000001,383.02581980873697,354.08125040062816,324.8009141696973,371.70000000000005,356.40000000001044,383.02500006930813,429.3316851090719,372.993799456359,324.8000000079669
-0.4303530407371654,-2.760405701460963,-2.0214643570223467,-3.455933084121144,-0.494967756186314,20.30805956074171,0.06326609600475834,0.1324613522781883,0.03155784449037025,38.49367515799097,371.70000000000005,368.1687502584044,324.79999999999995,383.02504996790594,354.081250002366,324.8000711557419,371.70000000000005,356.4,383.02500000026487,426.23752699853696,372.2062514826673,324.800000000012
-0.4303530407371654,-2.760405701460963,-2.0214643570223467,-3.455933084121144,-0.494967756186314,20.30805956074171,0.06326609600475834,0.1324613522781883,0.03155784449037025,38.49367515799097,371.70000000000005,368.1687502584044,324.79999999999995,383.02504996790594,354.081250002366,324.8000711557419,371.70000000000005,356.4,383.02500000026487,426.23752699853696,372.2062514826673,324.800000000012
-0.4303530407371654,-2.760405701460963,-2.0214643570223467,-3.455933084121144,-1.3255412867810474,20.30805956074171,0.06326609600475834,0.1324613522781883,0.03155784449037025,21.779886662660687,371.7000000000023,368.16931806361777,324.8000000039432,383.0340423569375,354.08128326867677,324.80818007477296,371.7000000000023,356.40000002322387,383.02500936806433,432.24223437403793,373.73854330806586,324.80000222178904
-0.4303530407371654,-2.760405701460963,-2.0214643570223467,-3.455933084121144,-0.3497094471127572,20.30805956074171,0.06326609600475834,0.1324613522781883,0.03155784449037025,41.9318352361978,371.70000000000005,368.16875005378637,324.79999999999995,383.02501715119763,354.0812500003334,324.80002681710766,371.70000000000005,356.4,383.02500000003215,425.11250933136296,371.9250003907129,324.800000000001
0.07956755734046439,-3.055900206568611,-2.0214643570223467,-3.455933084121144,-0.5162289003569158,26.474188666250583,0.04708031967529517,0.1324613522781883,0.03155784449037025,37.99971202336931,360.9,350.21250024101596,318.0,361.2625433590497,345.21875000233337,317.90006092082444,360.9,349.6,361.262500000267,400.0375234044345,361.2437513366783,317.9000000000128
-0.08931850803885971,-3.055900206568611,-2.0214643570223467,-3.455933084121144,-1.2138017882951764,24.406575106605086,0.04708031967529517,0.1324613522781883,0.03155784449037025,23.673876908208204,360.90000000000003,350.21267566435927,318.0000000003853,361.26623340232265,345.2187583469506,317.90355451362996,360.90000000000003,349.60000000261283,361.2625020515786,403.8332104359165,362.21286546291884,317.9000004120922
-1.4619776590137519,-3.055900206568611,-2.0214643570223467,-3.455933084121144,-0.8156682413629954,10.220086654546295,0.04708031967529517,0.1324613522781883,0.03155784449037025,31.36171054450747,360.9,350.21250505707127,318.0000000000001,361.2628417304087,345.2187501028818,317.90040086064926,360.9,349.60000000000116,361.2625000161441,401.7251820342418,361.67501774574316,317.90000000153725
-0.6770799692486705,-3.055900206568611,-2.0214643570223467,-3.455933084121144,-1.861279470203362,17.508753390124646,0.04708031967529517,0.1324613522781883,0.03155784449037025,14.320844908587347,360.9000000605926,350.22616901166634,318.0000088614663,361.3311349019908,345.22062829085166,317.95137200890167,360.9000000605926,349.60002943919113,361.2635514954847,406.6609249340354,362.94104980002976,317.9004278477689
-0.8312019437796615,-3.055900206568611,-1.965560027658491,-3.4468652243134836,-1.861279470203362,15.866158288561248,0.04708031967529517,0.1400774174173218,0.03184530796955851,14.320844908587347,361.5000000188626,351.69054886269515,318.10000365352437,363.5655846579335,345.61990716136245,318.1404704808672,361.5000000188626,349.90001294859087,363.5130931770271,408.10898658448605,363.36140781785673,318.10022960796715
-0.8312019437796615,-3.055900206568611,-1.965560027658491,-3.4468652243134836,-0.7737620480723186,15.866158288561248,0.04708031967529517,0.1400774174173218,0.03184530796955851,32.25092035309336,361.5,351.68125143440744,318.1,363.51264558338005,345.6187500215018,318.1001839978302,361.5,349.9,363.512500002947,402.72507797308566,361.9875060818439,318.1000000002117
-0.586025257429556,-3.055900206568611,-1.965560027658491,-3.4468652243134836,-1.449788939049185,18.519820816446618,0.04708031967529517,0.1400774174173218,0.03184530796955851,19.813371011961035,361.50000000000523,351.681870715959,318.10000000712694,363.5212038944898,345.61878984272806,318.1077008804004,361.50000000000523,349.90000003944624,363.51251195816326,406.33580213604273,362.90733056437375,318.1000030397001
-0.586025257429556,-3.055900206568611,-1.965560027658491,-3.4468652243134836,-1.449788939049185,18.519820816446618,0.04708031967529517,0.1400774174173218,0.03184530796955851,19.813371011961035,361.50000000000523,351.681870715959,318.10000000712694,363.5212038944898,345.61878984272806,318.1077008804004,361.50000000000523,349.90000003944624,363.51251195816326,406.33580213604273,362.90733056437375,318.1000030397001
-1.2886674856320532,-3.055900206568611,-1.965560027658491,-3.4468652243134836,-1.449788939049185,11.587843466894528,0.04708031967529517,0.1400774174173218,0.03184530796955851,19.813371011961035,361.50000000000523,351.681870715959,318.10000000712694,363.5212038944898,345.61878984272806,318.1077008804004,361.50000000000523,349.90000003944624,363.51251195816326,406.33580213604273,362.90733056437375,318.1000030397001
-0.975035749587551,-3.055900206568611,-1.965560027658491,-3.4468652243134836,-2.286308718922784,14.420017551004383,0.04708031967529517,0.1400774174173218,0.03184530796955851,10.134060014562335,361.50001017258353,351.7554889496839,318.1004304655544,363.7254944335443,345.6351158199195,318.2516559450014,361.50001017258353,349.9010721565531,363.52619612870524,409.59537350826736,363.7868875500636,318.1067885965398
-0.8677211533026276,-3.055900206568611,-1.834932840138896,-3.4468652243134836,-2.286308718922784,15.490706483292929,0.04708031967529517,0.15962422174869925,0.03184530796955851,10.134060014562335,359.70000121049065,352.6742378109084,315.80008585245764,366.8390698605514,343.581591227953,315.8957101802502,359.70000121049065,347.60024122322363,366.71091433136206,410.0639276339987,361.61399545764726,315.80213724985856
-0.3372515098758515,-3.0443463898067327,-1.834932840138896,-3.4468652243134836,-1.7510127649408023,21.40738634179743,0.047627431591144485,0.15962422174869925,0.03184530796955851,15.6440309258163,360.10000000010143,353.26416780541274,316.0000000687122,367.5106754334281,343.83763536002164,316.0141618620901,360.10000000010143,347.80000032433384,367.4937984144594,408.92133359058687,361.40254251924034,316.00001452914563
-0.3372515098758515,-2.8138168777769508,-1.834932840138896,-3.4468652243134836,-1.6669329352899678,21.40738634179743,0.05997563528731832,0.15962422174869925,0.03184530796955851,16.724519144609374,367.6000000000206,367.332395987013,320.4000000213856,385.2579642586096,349.781330391078,320.41231068177694,367.6000000000206,352.2000001114417,385.2437757311644,430.31367713622956,369.220645684472,320.40000697905
-0.3372515098758515,-2.8138168777769508,-1.834932840138896,-3.4468652243134836,0.786700778854164,21.40738634179743,0.05997563528731832,0.15962422174869925,0.03184530796955851,69.02512603483461,367.59999999999997,367.33124999999995,320.4,385.24375000004363,349.78125000000006,320.40000000020945,367.59999999999997,352.19999999999993,385.2437500000001,412.7500000000258,364.7250000000001,320.4
-0.3372515098758515,-2.8138168777769508,-1.834932840138896,-3.4468652243134836,0.8649685164634034,21.40738634179743,0.05997563528731832,0.15962422174869925,0.03184530796955851,70.66606967610284,367.59999999999997,367.33124999999995,320.4,385.2437500000236,349.78125000000006,320.4000000001195,367.59999999999997,352.19999999999993,385.2437500000001,412.36250000001405,364.63125,320.40000000000003
-0.004273906399143768,-2.8138168777769508,-1.9310200448295982,-3.4468652243134836,0.02664024226906969,25.447644726305118,0.05997563528731832,0.14500021630129617,0.03184530796955851,51.15930700396782,369.3,366.38125000008597,322.5,382.18125020446223,351.75625,322.5000004686808,369.3,354.29999999999995,382.18125000000003,418.00625011443714,368.27500000160876,322.5
-0.004273906399143768,-2.8138168777769508,-1.6629399362454194,-3.4468652243134836,0.7052695007338213,25.447644726305118,0.05997563528731832,0.18958080452459433,0.03184530796955851,67.26615005855231,364.3999999999999,369.3875,316.7,392.0187500000007,346.2,316.6000000000052,364.3999999999999,348.50000000000006,392.01875000000007,412.41875000000044,360.55625,316.59999999999997
-0.7696723314900766,-2.9022821519898874,-1.6629399362454194,-3.4468652243134836,0.7052695007338213,16.510949598419252,0.0548977918827816,0.18958080452459433,0.03184530796955851,67.26615005855231,361.6,363.42500000000007,315.20000000000005,384.14375000000064,344.05625,315.2000000000046,361.6,347.00000000000006,384.14374999999995,404.99375000000043,358.03124999999994,315.2
-0.7696723314900766,-2.9022821519898874,-1.8423369054330692,-3.4468652243134836,0.5670667595033952,16.510949598419252,0.0548977918827816,0.15844671812444147,0.03184530796955851,64.17052093974726,364.59999999999997,361.49375,318.79999999999995,377.72500000029424,347.4375,318.70000000118546,364.59999999999997,350.6,377.725,406.4437500001717,362.2625000000005,318.7875
-0.7696723314900766,-2.9022821519898874,-1.8423369054330692,-3.4468652243134836,0.5670667595033952,16.510949598419252,0.0548977918827816,0.15844671812444147,0.03184530796955851,64.17052093974726,364.59999999999997,361.49375,318.79999999999995,377.72500000029424,347.4375,318.70000000118546,364.59999999999997,350.6,377.725,406.4437500001717,362.2625000000005,318.7875
-0.7696723314900766,-2.9022821519898874,-1.8423369054330692,-3.4468652243134836,0.5670667595033952,16.510949598419252,0.0548977918827816,0.15844671812444147,0.03184530796955851,64.17052093974726,364.59999999999997,361.49375,318.79999999999995,377.72500000029424,347.4375,318.70000000118546,364.59999999999997,350.6,377.725,406.4437500001717,362.2625000000005,318.7875
-0.7696723314900766,-2.9022821519898874,-1.8423369054330692,-3.4468652243134836,-0.31619447998436734,16.510949598419252,0.0548977918827816,0.15844671812444147,0.03184530796955851,42.738742655839225,364.59999999999997,361.4937500007161,318.79999999999995,377.7250008535409,347.4375000000015,318.70000171345885,364.59999999999997,350.6,377.72500000000014,412.13125047305414,363.71250000968723,318.79375
-1.3511861443466797,-2.9022821519898874,-1.9115675907560472,-3.4468652243134836,-1.378675612452576,11.07814944915551,0.0548977918827816,0.1478484389972368,0.03184530796955851,20.920956855774218,365.8000000000003,360.84398786109205,320.2000000006349,375.6798129115605,348.74376171149464,320.1045424821387,365.8000000000003,352.00000000420346,375.67500294329204,419.5275259602114,367.06298437474254,320.1000006085875
-0.9381072109743279,-2.9022821519898874,-1.9115675907560472,-3.4468652243134836,-0.26496960314647144,14.782858947140088,0.0548977918827816,0.1478484389972368,0.03184530796955851,43.980103982060996,365.80000000000007,360.8437500018008,320.20000000000005,375.6750016067807,348.74375000000487,320.10000305202436,365.80000000000007,352.0,375.6750000000004,411.97500088687895,365.13750002125727,320.1
-0.4528059663222485,-2.9022821519898874,-1.9115675907560472,-3.4468652243134836,0.5389469090502649,20.04599766531305,0.0548977918827816,0.1478484389972368,0.03184530796955851,63.52517338747372,365.80000000000007,360.84375000000006,320.20000000000005,375.6750000018168,348.74375,320.1000000062452,365.80000000000007,352.0,375.67500000000007,406.9500000010478,363.8562500000047,320.1
-0.4528059663222485,-2.9594678470222635,-2.0199069954473106,-3.4468652243134836,-1.1269339344962397,20.04599766531305,0.05184650010232051,0.1326678032160558,0.03184530796955851,25.22801024245362,365.40000000000003,356.581342526697,321.00000000007697,368.796254649048,349.06875368899796,321.00248982001403,365.40000000000003,352.8000000005871,368.79375081642775,412.7888188201341,366.74396415940555,321.00000014162526
-0.4528059663222485,-2.9594678470222635,-2.0199069954473106,-3.4637198571867347,-0.36716483709381054,20.04599766531305,0.05184650010232051,0.1326678032160558,0.03131306497497875,41.51340113664233,362.4,354.0750000517927,318.5,366.2437656899639,346.1250000003341,318.5000242975478,362.4,349.8,366.2437500000326,405.218758530285,362.45000036723434,318.50000000000114
-0.4528059663222485,-2.9594678470222635,-2.0199069954473106,-3.4637198571867347,-2.3465078785376114,20.04599766531305,0.05184650010232051,0.1326678032160558,0.03131306497497875,9.647030795020687,362.400050383312,354.2094991104321,318.50147918137077,366.5723951565773,346.1597194161784,318.7352127828365,362.400050383312,349.8033808736337,366.27631685283257,415.2290252025568,365.093215989127,318.51703968054204
-0.4452205620262291,-2.9594678470222635,-2.0199069954473106,-3.4637198571867347,-1.9901156462786262,20.134388245769564,0.05184650010232051,0.1326678032160558,0.03131306497497875,12.904218190781041,362.40000048440135,354.10396145685127,318.50004389507717,366.36072454581097,346.1297366060745,318.5852114410954,362.40000048440135,349.8001305533592,366.2468438791898,413.95529798549666,364.7004891188092,318.5013636540913
